Date,Close,High,Low,Open,Volume,Tomorrow_Close,Target,Return,MA5,MA10,MA20,MA5_above_MA20,Volume_Change,Price_vs_MA20,RSI,Volatility,HL_Range
2020-07-01,88.21656799316406,89.00397799978875,88.16811642903573,88.46127316123845,110737200,88.21656799316406,0,-0.18913849061942267,87.6646514892578,87.12558135986328,84.81665267944337,1,-21.02790408434553,4.008546914213133,70.16444157930182,2.0589263208051913,0.9475108698603893
2020-07-02,88.21656799316406,89.75747265090347,88.10270349025298,89.12270022857078,114041600,90.57637023925781,1,0.0,87.62928009033203,87.4255241394043,85.32289695739746,1,2.984001762731947,3.3914355219460486,68.87402289263231,1.967351789987309,1.875803149334394
2020-07-06,90.57637023925781,91.04396881704737,89.61209327585406,89.64359085564888,118655600,90.29533386230469,0,2.675010261424604,88.60906066894532,88.01014556884766,85.83592376708984,1,4.045892025366182,5.522683585291009,71.25347377497789,1.3106310483124717,1.5808488874206401
2020-07-07,90.29533386230469,91.7320524889195,90.18388713248098,90.95433575857336,112424400,92.39832305908203,1,-0.31027560081151595,89.13771514892578,88.34497528076172,86.31115646362305,1,-5.251500982675916,4.616063046682523,65.93480329284955,1.2421849931052646,1.7145574308406637
2020-07-08,92.39832305908203,92.42982064230873,91.18449788463136,91.27172253001288,117092000,92.79564666748047,1,2.329012039519429,89.94063262939453,88.70451965332032,86.76397857666015,1,4.15176776571633,6.493875194351151,70.43653057555201,1.4708604855494825,1.3477763626522505
2020-07-09,92.79564666748047,93.34319433054527,91.74899550161554,93.28989244541889,125642800,92.9579849243164,1,0.43001170935146327,90.85644836425782,89.26054992675782,87.12945709228515,1,7.3026338263929125,6.5031847601137285,71.03286388952881,1.3793637980822897,1.7179672605141822
2020-07-10,92.9579849243164,93.01613714978424,91.78050772022172,92.39105063414506,90257200,92.52912902832031,0,0.17494167309124453,91.80473175048829,89.71700592041016,87.70826377868653,1,-28.16365123986412,5.985435031385927,73.25398564099733,1.348751095788154,1.32923431006872
2020-07-13,92.52912902832031,96.86836346538206,92.31592150674057,94.26142905046069,191649200,94.06038665771484,1,-0.46134379563547157,92.19528350830078,90.40217208862305,88.23049736022949,1,112.33674432621443,4.872047417504934,67.5502191450656,1.119572766595334,4.9200095218102975
2020-07-14,94.06038665771484,94.2517825740539,90.9785841199196,91.91135639920843,170989200,94.70723724365234,1,1.6548925138221815,92.94829406738282,91.04300460815429,88.77853584289551,1,-10.780112831151921,5.949468263552147,66.87411847672779,1.138424840957887,3.4798904942262796
2020-07-15,94.70723724365234,96.18272134953932,93.51037361994408,95.93317328027695,153198000,93.54188537597656,0,0.6876971368312335,93.41007690429687,91.6753547668457,89.2488006591797,1,-10.404867675853213,6.115977519201792,75.4875486924097,0.7751954610895151,2.8216932595342454
2020-07-16,93.54188537597656,94.39713348994569,92.94345347342261,93.58065106367306,110577600,93.3529281616211,0,-1.2304781573109325,93.5593246459961,92.20788650512695,89.66673393249512,1,-27.820467630125723,4.321726992307782,67.55332569970716,1.099176575178013,1.5540418184647948
2020-07-17,93.3529281616211,94.14760645274781,92.88047909299917,93.99255106105996,92186800,95.32022857666016,1,-0.2020027858065765,93.63831329345703,92.72152252197266,90.07352333068847,1,-16.63157818581702,3.6408088744268223,81.61696767648579,1.111197362526582,1.3573514882734858
2020-07-20,95.32022857666016,95.45832996558929,93.09609971897889,93.4401406081673,90318000,94.00465393066406,0,2.107379440346091,94.196533203125,93.19590835571289,90.60302696228027,1,-2.0271882742431635,5.206450349990788,81.60591488671226,1.3589039118417383,2.478204555196381
2020-07-21,94.00465393066406,96.18517425379802,93.75510578943518,96.11006803417185,103433200,94.26873016357422,1,-1.3801631255406122,94.18538665771484,93.56684036254883,90.95590782165527,1,14.521136429061766,3.351894541019497,72.1038309566741,1.4468626065078483,2.5850512317775425
2020-07-22,94.26873016357422,94.94953641432485,93.6194214977863,93.70663875417605,89001600,89.97795867919922,0,0.28091825443550267,94.09768524169922,93.75388107299804,91.22920036315918,1,-13.952580022661964,3.3317510055064377,73.61964249665179,1.409226833804525,1.4109821085216119
2020-07-23,89.97795867919922,94.07975781052636,89.16874426666178,94.00222642645338,197004400,89.75505065917969,0,-4.5516381486519375,93.38489990234375,93.47211227416992,91.36633110046387,1,121.34927911408333,-1.5195667863012174,55.14951662988584,2.468666887194922,5.458018403566978
2020-07-24,89.75505065917969,90.09909152751315,86.39220292894763,88.177812817912,185438800,91.88225555419922,1,-0.24773624928997595,92.66532440185547,93.15181884765624,91.43441238403321,1,-5.870731821218211,-1.8366845491389423,47.255973531405964,2.4662165670364735,4.130005577782385
2020-07-27,91.88225555419922,91.97432312790853,90.59333170366311,90.81622514062431,121214000,90.37287139892578,0,2.3700113580204185,91.97772979736328,93.08713150024414,91.7446517944336,1,-34.63396009896527,0.1499855927012999,54.71967746605365,2.5440758382685256,1.5030012225056966
2020-07-28,90.37287139892578,91.63030527715343,90.36802106656002,91.45343820318753,103625600,92.10517120361328,1,-1.6427373774940524,91.25137329101562,92.71837997436523,91.88069229125976,0,-14.510205091821081,-1.641063921845759,43.75560391504912,2.5641092820477205,1.3967512496326537
2020-07-29,92.10517120361328,92.28930638065711,90.81866491806582,90.85500544148256,90329200,93.21964263916016,1,1.9168360790936312,90.81866149902343,92.45817337036132,92.06676406860352,0,-12.831192292252103,0.04171661228491068,48.033184336756605,2.8213272893508927,1.5966980391797971
2020-07-30,93.21964263916016,93.32382125064892,90.87194916313929,91.27897773393107,158130000,102.97869873046875,1,1.209998766609055,91.46699829101563,92.42594909667969,92.31691780090333,0,75.05967062699548,0.9778541785848022,50.706981837311716,1.6518236977916865,2.630209704837072
2020-07-31,102.97869873046875,103.12891115542561,97.71152622340603,99.70791855704327,374336800,105.57351684570312,1,10.46888382643183,94.11172790527344,93.38852615356446,93.05502433776856,1,136.72724973123377,10.664307986938473,68.77024489851854,4.528294446134288,5.260684975442132
2020-08-03,105.57351684570312,108.19013805785316,104.56078815454649,104.85878784183842,308151200,106.27852630615234,1,2.5197619966299323,96.84998016357422,94.41385498046876,93.80488166809081,1,-17.680762350909664,12.545866449950008,69.91958241251706,4.5246992462679305,3.4377465218014955
2020-08-04,106.27852630615234,107.36878610733102,105.04047188715032,105.76246881725352,173071600,106.66375732421875,1,0.6677900684880944,100.03111114501954,95.64124221801758,94.6040412902832,1,-43.83549374462926,12.340366073841526,69.979997238818,4.037183266458329,2.190766376900653
2020-08-05,106.66375732421875,106.98356866072452,105.53473177113482,105.99991256912482,121776800,110.38516998291016,1,0.3624730521353703,102.94282836914063,96.88074493408203,95.31731300354004,1,-29.637907085853488,11.903865062013773,73.28466943786783,4.230964145013085,1.3583216323289329
2020-08-06,110.38516998291016,110.8794231758555,106.406937145771,106.99567567916016,202428800,107.87550354003906,0,3.488919528101442,106.37593383789063,98.92146606445313,96.19678916931153,1,66.22936388540346,14.749328887294059,76.85667058849006,4.104625661803666,4.05170914786554
2020-08-07,107.87550354003906,110.363351174005,107.07939259345517,109.90704232526846,198045600,109.44345092773438,1,-2.2735539957583484,107.35529479980468,100.73351135253907,96.94266510009766,1,-2.1653045416462513,11.277633463710494,69.46440521758589,2.220717701853391,3.044211589085155
2020-08-10,109.44345092773438,110.46043507725163,106.7954093213871,109.31966296937568,212403600,106.18862915039062,0,1.4534786269742472,108.12928161621093,102.48963088989258,97.78838119506835,1,7.249845490129547,11.91866517292732,73.74888449389,2.0793543901690152,3.34878489740291
2020-08-11,106.18862915039062,109.20559802488344,105.92892032538568,108.70803141114541,187902400,109.71774291992188,1,-2.973975829301023,108.11130218505859,104.07120666503906,98.39479331970215,1,-11.535209384398382,7.920983994920264,66.79095374624845,2.6659645864225587,3.0857142857142854
2020-08-12,109.71774291992188,109.97502222580432,107.08426323263262,107.2784337780464,165598000,111.6594467163086,1,3.3234384865568956,108.72209930419922,105.83246383666992,99.14531860351562,1,-11.870204957467278,10.663563812514054,78.41618655313077,3.062758061113668,2.6347233512464237
2020-08-13,111.6594467163086,112.66186835700262,110.60847874929773,111.09634192240293,210082000,111.55992126464844,0,1.7697263402546293,108.97695465087891,107.67644424438477,100.05119667053222,1,26.86264326863852,11.602310049326292,80.04541787057163,2.7370520443177733,1.8389752663936276
2020-08-14,111.55992126464844,111.64972529333073,109.75167818563322,111.4846796510428,165565200,111.2686767578125,0,-0.08913303315304377,109.71383819580078,108.53456649780273,100.9615463256836,1,-21.190201921154596,10.497437217112749,78.58093479220129,2.383025865021944,1.7013700674768841
2020-08-17,111.2686767578125,112.70556367842538,110.64247058340116,112.68129051352851,119561600,112.19584655761719,1,-0.26106553638114427,110.07888336181641,109.10408248901368,101.75896873474122,1,-27.78579073380155,9.34532664915324,81.463595301831,2.3702289663456524,1.854154426150627
2020-08-18,112.19584655761719,112.62060097941455,110.68614768785797,111.02109807418744,105633600,112.33661651611328,1,0.8332711656334091,111.28032684326172,109.69581451416016,102.66852836608886,1,-11.649225169285128,9.279687108747115,81.00298830508638,1.4772212665462108,1.7241754939325296
2020-08-19,112.33661651611328,113.74923011045664,112.24196081309763,112.60360648521876,145538000,114.829345703125,1,0.12546806572184543,111.8041015625,110.2631004333496,103.57192268371583,1,37.77623786371003,8.462422638578177,80.41441383703497,0.8346980764976638,1.3417435419579362
2020-08-20,114.829345703125,114.94342292138063,112.36091202603218,112.37790398361146,126907200,120.74676513671875,1,2.2189818995075106,112.43808135986328,110.7075180053711,104.8144920349121,1,-12.801330236776653,9.55483681099852,74.52416469099282,1.013790768138884,2.2489990511878077
2020-08-21,120.74676513671875,121.22976923366335,115.77592204362502,115.78805492165831,338054800,122.19093322753906,1,5.153229252818692,114.27545013427735,111.99464416503906,106.36407775878907,1,166.37952771789148,13.52212859923116,77.6040209285489,2.1927883161621367,4.516764638674227
2020-08-24,122.19093322753906,125.03315266970756,120.32686973134855,124.94819288976294,345937600,121.18852233886719,0,1.1960304602654181,116.45990142822265,113.26939239501954,107.87951164245605,1,2.331811292133712,13.26611639892773,78.19057183444684,1.966440409416005,3.851581139490242
2020-08-25,121.18852233886719,121.53318353096768,119.4676607314497,121.06474178007431,211495600,122.83656311035156,1,-0.8203643774495339,118.25843658447266,114.76938171386719,109.42029418945313,1,-38.86307819676149,10.755069008531674,75.18154137556115,2.302225443256359,1.7043881381294232
2020-08-26,122.83656311035156,123.29287194891076,121.43851175938384,122.50404222890556,163022400,121.36811828613281,0,1.3598983960511735,120.35842590332031,116.08126373291016,110.95686378479004,1,-22.91924749261923,10.706592562496333,73.2590842069349,2.170377112051613,1.5096158200559797
2020-08-27,121.36811828613281,123.77101327398971,120.22491675397727,123.43849242247208,155552400,121.17152404785156,0,-1.1954460358025165,121.66618041992187,117.05213088989258,112.36428756713867,1,-4.5821923858316405,8.013071514038007,76.22419328721485,2.522639073501785,2.9217693823449578
2020-08-28,121.17152404785156,122.75888676117691,120.94822130817289,122.3414135230096,187630000,125.28072357177734,1,-0.16198177994138918,121.75113220214844,118.01329116821289,113.27392883300782,1,20.621732612290145,6.972120854470091,74.07817557331302,1.1596919931174277,1.4942994793801343
2020-08-31,125.28072357177734,127.1836302061131,122.32929317534541,123.86326545477932,225702700,130.27096557617188,1,3.391225418855859,122.3690902709961,119.41449584960938,114.25928916931153,1,20.291371315887652,9.645985444679294,87.86831522823083,1.8810670771766373,3.8747677155508096
2020-09-01,130.27096557617188,130.87291336835037,126.72730590113318,128.89233580510103,151948100,127.57197570800781,0,3.9832480705106033,124.18557891845703,121.22200775146484,115.4589111328125,1,-32.677765928365055,12.828853397310366,88.53296357811975,2.2241553026055216,3.1822958008192357
2020-09-02,127.57197570800781,133.96028524180616,123.3001648971193,133.58164753272405,200119000,117.35842895507812,0,-2.0718276372841626,125.13266143798828,122.7455436706543,116.50432205200195,1,31.70220621383222,9.499779459740376,79.00893069496969,2.7386823949681482,8.356161520212087
2020-09-03,117.35842895507812,125.08653127360425,116.9895020715435,123.21276461682936,257599600,117.43609619140625,1,-8.006105334847902,124.33072357177734,122.9984519958496,116.85298500061035,1,28.72320969023432,0.4325468916905623,57.722906086083526,4.851313090160311,6.8994014951922145
2020-09-04,117.43609619140625,120.09627025828247,107.65946373638324,116.5720249717954,332607200,109.53324127197266,0,0.0661795126431386,123.58363800048828,122.66738510131836,117.33101463317871,1,29.11790235699123,0.08955991606828245,58.26125133263132,4.857216230098955,10.590275839575575
2020-09-08,109.53324127197266,115.52349034053138,109.3973204514996,110.63031858211357,231366600,113.90215301513672,1,-6.72949389134404,120.43414154052735,121.40161590576172,117.33550415039062,1,-30.438487200517606,-6.649532837407585,46.99501092925253,4.924266854484791,5.592977819236094
2020-09-09,113.90215301513672,115.66913123084257,111.90216871799983,113.8439033465614,176940500,110.18370819091797,0,3.9886628866537377,117.1603790283203,120.67297897338867,117.72118034362794,0,-23.52374975471827,-3.244129320945884,51.61291691793412,4.926063582440566,3.307191666817868
2020-09-10,110.18370819091797,116.98948882652327,109.22255180899475,116.85356802128679,182274400,108.73712158203125,0,-3.2645957304464623,113.68272552490234,119.4076934814453,117.74447860717774,0,3.01451617916757,-6.42133754864567,45.33166833825508,4.925967816356453,7.049079346713001
2020-09-11,108.73712158203125,111.87302575822105,106.7953872680664,111.23224987919093,180860300,111.99923706054688,1,-1.3128861177735818,111.95846405029297,118.14459381103515,117.59836235046387,0,-0.7758083417089834,-7.535173612388038,36.74025479552676,3.9705940056050846,4.669645854404995
2020-09-14,111.99923706054688,112.55263104986112,109.51381948146934,111.37788266577749,140150100,112.17400360107422,1,3.0000016839278665,110.8710922241211,117.22736511230468,117.62032814025879,0,-22.50919632445595,-4.779013261218699,39.18171979302957,4.43979793266641,2.713243097137345
2020-09-15,112.17400360107422,115.36815776085928,110.30022950147779,114.88272413305843,184642000,108.86335754394531,0,0.15604261699824207,111.39924468994141,115.91669311523438,117.66559448242188,0,31.745892439605818,-4.66711693040233,40.26013508110818,2.9998715421722717,4.517916894011044
2020-09-16,108.86335754394531,112.62061700186764,108.77598303445264,111.8730523722857,154679000,107.12548828125,0,-2.9513487535869687,110.39148559570313,113.77593231201172,117.49897003173828,0,-16.227618851615556,-7.349521860030225,35.42605971039532,2.56377758893232,3.531614359646245
